Last,508,20190418 12:59:26,289.99,200,BYX,,False,False
Last,508,20190418 12:59:27,290.0,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:27,290.0,100,BATS,,False,False
Last,508,20190418 12:59:27,290.0,100,BATS,,False,False
Last,508,20190418 12:59:27,290.0,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:27,290.0,746,DRCTEDGE,,False,False
Last,508,20190418 12:59:27,290.0,400,BATS,,False,False
Last,508,20190418 12:59:27,290.0,300,DRCTEDGE,,False,False
Last,508,20190418 12:59:27,290.0,300,DRCTEDGE,,False,False
Last,508,20190418 12:59:27,290.0,300,BYX,,False,False
Last,508,20190418 12:59:27,290.0,100,BATS,,False,False
Last,508,20190418 12:59:27,290.0,400,BATS,,False,False
Last,508,20190418 12:59:27,290.0,100,BATS,,False,False
Last,508,20190418 12:59:29,290.01,300,BYX,,False,False
Last,508,20190418 12:59:29,290.01,100,BYX,,False,False
Last,508,20190418 12:59:29,290.01,300,BATS,,False,False
Last,508,20190418 12:59:29,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:29,290.01,1156,DRCTEDGE,,False,False
Last,508,20190418 12:59:29,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:29,290.01,344,DRCTEDGE,,False,False
Last,508,20190418 12:59:29,290.01,200,BATS,,False,False
Last,508,20190418 12:59:29,290.01,100,BATS,,False,False
Last,508,20190418 12:59:29,290.01,100,BATS,,False,False
Last,508,20190418 12:59:29,290.01,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:29,290.01,100,BATS,,False,False
Last,508,20190418 12:59:29,290.01,200,BATS,,False,False
Last,508,20190418 12:59:29,290.01,100,BATS,,False,False
Last,508,20190418 12:59:29,290.01,200,BATS,,False,False
Last,508,20190418 12:59:29,290.01,200,BATS,,False,False
Last,508,20190418 12:59:29,290.02,100,BATS,,False,False
Last,508,20190418 12:59:29,290.02,200,BATS,,False,False
Last,508,20190418 12:59:29,290.02,200,BATS,,False,False
Last,508,20190418 12:59:29,290.02,300,BATS,,False,False
Last,508,20190418 12:59:29,290.02,656,BATS,,False,False
Last,508,20190418 12:59:29,290.01,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:29,290.01,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:29,290.01,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:29,290.01,200,BATS,,False,False
Last,508,20190418 12:59:29,290.01,200,BATS,,False,False
Last,508,20190418 12:59:29,290.01,100,BATS,,False,False
Last,508,20190418 12:59:29,290.01,200,BATS,,False,False
Last,508,20190418 12:59:29,290.01,200,BATS,,False,False
Last,508,20190418 12:59:29,290.0,200,EDGEA,,False,False
Last,508,20190418 12:59:30,290.01,100,BATS,,False,False
Last,508,20190418 12:59:30,290.01,100,EDGEA,,False,False
Last,508,20190418 12:59:30,290.01,200,BYX,,False,False
Last,508,20190418 12:59:30,290.01,100,EDGEA,,False,False
Last,508,20190418 12:59:30,290.0,1800,BYX,,False,False
Last,508,20190418 12:59:30,290.0,100,BYX,,False,False
Last,508,20190418 12:59:30,290.0,500,BYX,,False,False
Last,508,20190418 12:59:30,290.0,500,EDGEA,,False,False
Last,508,20190418 12:59:30,290.0,200,BATS,,False,False
Last,508,20190418 12:59:30,290.0,400,BATS,,False,False
Last,508,20190418 12:59:30,290.0,200,BATS,,False,False
Last,508,20190418 12:59:30,290.0,300,BATS,,False,False
Last,508,20190418 12:59:30,290.0,300,DRCTEDGE,,False,False
Last,508,20190418 12:59:30,290.0,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:30,290.0,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:30,290.01,200,EDGEA,,False,False
Last,508,20190418 12:59:30,290.01,200,BYX,,False,False
Last,508,20190418 12:59:30,290.01,100,BATS,,False,False
Last,508,20190418 12:59:30,290.01,300,BATS,,False,False
Last,508,20190418 12:59:30,290.01,400,DRCTEDGE,,False,False
Last,508,20190418 12:59:30,290.0,100,BYX,,False,False
Last,508,20190418 12:59:30,290.0,303,BATS,,False,False
Last,508,20190418 12:59:30,290.0,100,BATS,,False,False
Last,508,20190418 12:59:30,290.0,197,BATS,,False,False
Last,508,20190418 12:59:31,290.0,300,BATS,,False,False
Last,508,20190418 12:59:31,290.0,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:31,290.0,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:31,290.0,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:31,290.01,200,EDGEA,,False,False
Last,508,20190418 12:59:31,290.01,200,BYX,,False,False
Last,508,20190418 12:59:31,290.01,300,BATS,,False,False
Last,508,20190418 12:59:31,290.02,100,BYX,,False,False
Last,508,20190418 12:59:31,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:31,290.01,100,BATS,,False,False
Last,508,20190418 12:59:33,290.01,1600,BATS,,False,False
Last,508,20190418 12:59:33,290.01,100,BYX,,False,False
Last,508,20190418 12:59:33,290.01,100,BYX,,False,False
Last,508,20190418 12:59:33,290.01,153,BATS,,False,False
Last,508,20190418 12:59:33,290.01,934,BATS,,False,False
Last,508,20190418 12:59:33,290.01,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.01,300,BATS,,False,False
Last,508,20190418 12:59:33,290.01,300,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.02,100,BATS,,False,False
Last,508,20190418 12:59:33,290.02,170,BATS,,False,False
Last,508,20190418 12:59:33,290.02,900,BATS,,False,False
Last,508,20190418 12:59:33,290.02,100,BATS,,False,False
Last,508,20190418 12:59:33,290.02,300,BYX,,False,False
Last,508,20190418 12:59:33,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:33,290.02,500,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.02,100,BYX,,False,False
Last,508,20190418 12:59:33,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:33,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.02,100,BATS,,False,False
Last,508,20190418 12:59:33,290.03,134,BATS,,False,False
Last,508,20190418 12:59:33,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.03,900,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.03,100,BATS,,False,False
Last,508,20190418 12:59:33,290.03,100,BYX,,False,False
Last,508,20190418 12:59:33,290.03,100,BYX,,False,False
Last,508,20190418 12:59:33,290.03,700,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.03,800,DRCTEDGE,,False,False
Last,508,20190418 12:59:33,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:34,290.03,100,BATS,,False,False
Last,508,20190418 12:59:34,290.03,100,BYX,,False,False
Last,508,20190418 12:59:34,290.03,100,BATS,,False,False
Last,508,20190418 12:59:34,290.03,500,EDGEA,,False,False
Last,508,20190418 12:59:34,290.03,100,BYX,,False,False
Last,508,20190418 12:59:34,290.03,100,BATS,,False,False
Last,508,20190418 12:59:34,290.03,331,BATS,,False,False
Last,508,20190418 12:59:35,290.03,500,BATS,,False,False
Last,508,20190418 12:59:35,290.03,100,BATS,,False,False
Last,508,20190418 12:59:35,290.03,300,BATS,,False,False
Last,508,20190418 12:59:35,290.03,500,BATS,,False,False
Last,508,20190418 12:59:35,290.03,100,BATS,,False,False
Last,508,20190418 12:59:35,290.03,500,BATS,,False,False
Last,508,20190418 12:59:35,290.03,300,BATS,,False,False
Last,508,20190418 12:59:35,290.03,500,BATS,,False,False
Last,508,20190418 12:59:35,290.04,200,BYX,,False,False
Last,508,20190418 12:59:35,290.04,100,BYX,,False,False
Last,508,20190418 12:59:35,290.03,1200,BATS,,False,False
Last,508,20190418 12:59:35,290.03,381,BATS,,False,False
Last,508,20190418 12:59:35,290.03,300,BATS,,False,False
Last,508,20190418 12:59:35,290.03,1400,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.02,500,BATS,,False,False
Last,508,20190418 12:59:36,290.02,100,BATS,,False,False
Last,508,20190418 12:59:36,290.02,100,BATS,,False,False
Last,508,20190418 12:59:36,290.02,1500,BATS,,False,False
Last,508,20190418 12:59:36,290.02,100,BATS,,False,False
Last,508,20190418 12:59:36,290.02,500,BATS,,False,False
Last,508,20190418 12:59:36,290.02,100,BATS,,False,False
Last,508,20190418 12:59:36,290.02,300,BATS,,False,False
Last,508,20190418 12:59:36,290.02,200,BATS,,False,False
Last,508,20190418 12:59:36,290.02,200,BATS,,False,False
Last,508,20190418 12:59:36,290.02,500,BATS,,False,False
Last,508,20190418 12:59:36,290.02,1500,BATS,,False,False
Last,508,20190418 12:59:36,290.02,100,BATS,,False,False
Last,508,20190418 12:59:36,290.02,1100,BATS,,False,False
Last,508,20190418 12:59:36,290.02,400,BATS,,False,False
Last,508,20190418 12:59:36,290.02,100,BATS,,False,False
Last,508,20190418 12:59:36,290.02,200,BATS,,False,False
Last,508,20190418 12:59:36,290.02,100,BATS,,False,False
Last,508,20190418 12:59:36,290.02,1000,BATS,,False,False
Last,508,20190418 12:59:36,290.02,500,BYX,,False,False
Last,508,20190418 12:59:36,290.02,1100,BYX,,False,False
Last,508,20190418 12:59:36,290.02,400,BYX,,False,False
Last,508,20190418 12:59:36,290.02,154,BATS,,False,False
Last,508,20190418 12:59:36,290.03,100,BATS,,False,False
Last,508,20190418 12:59:36,290.03,100,BATS,,False,False
Last,508,20190418 12:59:36,290.03,1116,BATS,,False,False
Last,508,20190418 12:59:36,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.03,470,BATS,,False,False
Last,508,20190418 12:59:36,290.03,4314,BATS,,False,False
Last,508,20190418 12:59:36,290.03,100,BATS,,False,False
Last,508,20190418 12:59:36,290.03,100,BATS,,False,False
Last,508,20190418 12:59:36,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.03,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.03,100,BATS,,False,False
Last,508,20190418 12:59:36,290.04,3000,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.04,700,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.04,500,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.04,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.04,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.04,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.04,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.04,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.04,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.04,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:36,290.03,100,BATS,,False,False
Last,508,20190418 12:59:36,290.03,200,BATS,,False,False
Last,508,20190418 12:59:36,290.03,300,BATS,,False,False
Last,508,20190418 12:59:36,290.03,300,BATS,,False,False
Last,508,20190418 12:59:37,290.03,402,BATS,,False,False
Last,508,20190418 12:59:37,290.03,100,BYX,,False,False
Last,508,20190418 12:59:37,290.03,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:37,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:37,290.03,100,BATS,,False,False
Last,508,20190418 12:59:37,290.03,680,DRCTEDGE,,False,False
Last,508,20190418 12:59:37,290.02,300,BYX,,False,False
Last,508,20190418 12:59:37,290.03,700,EDGEA,,False,False
Last,508,20190418 12:59:37,290.03,100,BYX,,False,False
Last,508,20190418 12:59:37,290.03,200,BYX,,False,False
Last,508,20190418 12:59:38,290.04,200,BATS,,False,False
Last,508,20190418 12:59:38,290.03,100,BATS,,False,False
Last,508,20190418 12:59:38,290.03,500,BATS,,False,False
Last,508,20190418 12:59:38,290.03,100,BYX,,False,False
Last,508,20190418 12:59:38,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:38,290.03,900,BATS,,False,False
Last,508,20190418 12:59:38,290.03,100,BATS,,False,False
Last,508,20190418 12:59:38,290.03,2000,BATS,,False,False
Last,508,20190418 12:59:38,290.03,900,DRCTEDGE,,False,False
Last,508,20190418 12:59:38,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:38,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:38,290.03,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:38,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:38,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:38,290.03,100,BATS,,False,False
Last,508,20190418 12:59:38,290.03,100,BATS,,False,False
Last,508,20190418 12:59:38,290.03,100,BATS,,False,False
Last,508,20190418 12:59:38,290.03,500,BYX,,False,False
Last,508,20190418 12:59:38,290.03,200,BATS,,False,False
Last,508,20190418 12:59:38,290.03,1400,BATS,,False,False
Last,508,20190418 12:59:38,290.03,600,BATS,,False,False
Last,508,20190418 12:59:38,290.03,1000,DRCTEDGE,,False,False
Last,508,20190418 12:59:39,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:39,290.03,100,BATS,,False,False
Last,508,20190418 12:59:40,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:40,290.03,300,BATS,,False,False
Last,508,20190418 12:59:40,290.03,100,BATS,,False,False
Last,508,20190418 12:59:40,290.03,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:40,290.03,100,BATS,,False,False
Last,508,20190418 12:59:40,290.03,100,BYX,,False,False
Last,508,20190418 12:59:40,290.03,300,BYX,,False,False
Last,508,20190418 12:59:40,290.03,100,BATS,,False,False
Last,508,20190418 12:59:40,290.03,200,BATS,,False,False
Last,508,20190418 12:59:40,290.02,100,BATS,,False,False
Last,508,20190418 12:59:40,290.02,100,BYX,,False,False
Last,508,20190418 12:59:40,290.03,400,BATS,,False,False
Last,508,20190418 12:59:40,290.03,300,BYX,,False,False
Last,508,20190418 12:59:40,290.03,100,BATS,,False,False
Last,508,20190418 12:59:40,290.03,100,BATS,,False,False
Last,508,20190418 12:59:40,290.03,359,BATS,,False,False
Last,508,20190418 12:59:40,290.03,1500,BATS,,False,False
Last,508,20190418 12:59:40,290.04,1600,BATS,,False,False
Last,508,20190418 12:59:40,290.03,100,BATS,,False,False
Last,508,20190418 12:59:40,290.03,800,DRCTEDGE,,False,False
Last,508,20190418 12:59:40,290.03,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:40,290.02,100,BYX,,False,False
Last,508,20190418 12:59:40,290.02,100,BYX,,False,False
Last,508,20190418 12:59:40,290.02,100,BYX,,False,False
Last,508,20190418 12:59:40,290.02,204,BATS,,False,False
Last,508,20190418 12:59:40,290.02,100,BATS,,False,False
Last,508,20190418 12:59:40,290.02,1500,BATS,,False,False
Last,508,20190418 12:59:40,290.02,1596,BATS,,False,False
Last,508,20190418 12:59:41,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:41,290.03,500,BATS,,False,False
Last,508,20190418 12:59:41,290.03,100,BATS,,False,False
Last,508,20190418 12:59:41,290.03,100,BYX,,False,False
Last,508,20190418 12:59:41,290.03,100,BATS,,False,False
Last,508,20190418 12:59:41,290.02,100,BATS,,False,False
Last,508,20190418 12:59:41,290.02,400,BYX,,False,False
Last,508,20190418 12:59:41,290.02,385,EDGEA,,False,False
Last,508,20190418 12:59:41,290.02,100,BYX,,False,False
Last,508,20190418 12:59:41,290.02,100,BATS,,False,False
Last,508,20190418 12:59:41,290.02,100,BATS,,False,False
Last,508,20190418 12:59:41,290.02,800,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.02,179,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.02,800,BATS,,False,False
Last,508,20190418 12:59:41,290.02,100,BATS,,False,False
Last,508,20190418 12:59:41,290.02,100,BATS,,False,False
Last,508,20190418 12:59:41,290.02,300,BATS,,False,False
Last,508,20190418 12:59:41,290.02,600,BATS,,False,False
Last,508,20190418 12:59:41,290.02,321,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.02,300,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.02,200,BATS,,False,False
Last,508,20190418 12:59:41,290.02,600,BATS,,False,False
Last,508,20190418 12:59:41,290.02,100,BATS,,False,False
Last,508,20190418 12:59:41,290.02,100,BATS,,False,False
Last,508,20190418 12:59:41,290.02,100,BATS,,False,False
Last,508,20190418 12:59:41,290.02,200,BATS,,False,False
Last,508,20190418 12:59:41,290.02,100,BATS,,False,False
Last,508,20190418 12:59:41,290.02,1521,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:41,290.01,100,BYX,,False,False
Last,508,20190418 12:59:41,290.0,299,EDGEA,,False,False
Last,508,20190418 12:59:41,290.0,100,BATS,,False,False
Last,508,20190418 12:59:41,290.0,100,BATS,,False,False
Last,508,20190418 12:59:42,290.01,100,BYX,,False,False
Last,508,20190418 12:59:42,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:42,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:42,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:42,290.01,200,BATS,,False,False
Last,508,20190418 12:59:42,290.01,165,BATS,,False,False
Last,508,20190418 12:59:42,290.01,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:42,290.02,100,BYX,,False,False
Last,508,20190418 12:59:42,290.01,100,BATS,,False,False
Last,508,20190418 12:59:42,290.01,100,BATS,,False,False
Last,508,20190418 12:59:42,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:43,290.01,100,EDGEA,,False,False
Last,508,20190418 12:59:43,290.01,200,BATS,,False,False
Last,508,20190418 12:59:43,290.01,100,BATS,,False,False
Last,508,20190418 12:59:43,290.01,500,BATS,,False,False
Last,508,20190418 12:59:43,290.01,100,BATS,,False,False
Last,508,20190418 12:59:43,290.01,100,BATS,,False,False
Last,508,20190418 12:59:43,290.0,314,BYX,,False,False
Last,508,20190418 12:59:43,290.0,198,EDGEA,,False,False
Last,508,20190418 12:59:44,290.01,100,BATS,,False,False
Last,508,20190418 12:59:44,290.0,137,EDGEA,,False,False
Last,508,20190418 12:59:44,290.01,105,BATS,,False,False
Last,508,20190418 12:59:44,290.01,151,BATS,,False,False
Last,508,20190418 12:59:44,290.0,100,EDGEA,,False,False
Last,508,20190418 12:59:44,290.02,100,BATS,,False,False
Last,508,20190418 12:59:44,290.02,100,BATS,,False,False
Last,508,20190418 12:59:44,290.02,400,BATS,,False,False
Last,508,20190418 12:59:44,290.02,1100,BATS,,False,False
Last,508,20190418 12:59:45,290.03,100,BYX,,False,False
Last,508,20190418 12:59:45,290.02,300,BATS,,False,False
Last,508,20190418 12:59:45,290.02,100,BATS,,False,False
Last,508,20190418 12:59:45,290.01,1400,BATS,,False,False
Last,508,20190418 12:59:45,290.01,600,BATS,,False,False
Last,508,20190418 12:59:45,290.01,1300,DRCTEDGE,,False,False
Last,508,20190418 12:59:45,290.01,700,DRCTEDGE,,False,False
Last,508,20190418 12:59:45,290.0,100,EDGEA,,False,False
Last,508,20190418 12:59:45,290.0,100,EDGEA,,False,False
Last,508,20190418 12:59:45,290.02,597,BYX,,False,False
Last,508,20190418 12:59:45,290.02,100,BATS,,False,False
Last,508,20190418 12:59:45,290.02,100,BATS,,False,False
Last,508,20190418 12:59:45,290.02,1500,BATS,,False,False
Last,508,20190418 12:59:45,290.02,1500,BATS,,False,False
Last,508,20190418 12:59:45,290.02,2000,BATS,,False,False
Last,508,20190418 12:59:45,290.02,200,BATS,,False,False
Last,508,20190418 12:59:45,290.02,500,BATS,,False,False
Last,508,20190418 12:59:45,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:45,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:45,290.03,100,BATS,,False,False
Last,508,20190418 12:59:45,290.03,400,BATS,,False,False
Last,508,20190418 12:59:45,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:45,290.03,164,BATS,,False,False
Last,508,20190418 12:59:45,290.02,500,BATS,,False,False
